0.1737213432788849,0.7685022354125977,-2.0548255008634442e-07,0.23582574725151062,0.7646626234054565,-0.030323918908834457,0.302583247423172,0.696567714214325,-0.03989735245704651,0.3538604974746704,0.6423999071121216,-0.0464676171541214,0.3921861946582794,0.6164245009422302,-0.04705265909433365,0.2800107002258301,0.6169559359550476,-0.018509257584810257,0.2823425531387329,0.5708332657814026,-0.05222198739647865,0.26478374004364014,0.6337581872940063,-0.06419463455677032,0.2702476382255554,0.6567438244819641,-0.06799570471048355,0.23346000909805298,0.5962499976158142,-0.016361398622393608,0.23570828139781952,0.5475389957427979,-0.050001516938209534,0.21786370873451233,0.6247073411941528,-0.04753178730607033,0.22557026147842407,0.64361172914505,-0.03822838515043259,0.18661895394325256,0.5908957719802856,-0.021509042009711266,0.1880107820034027,0.5500040650367737,-0.05534142255783081,0.17791853845119476,0.6201193332672119,-0.035619623959064484,0.18690019845962524,0.6372876763343811,-0.014549428597092628,0.14284107089042664,0.5951899886131287,-0.02957705408334732,0.14193090796470642,0.5649436712265015,-0.046151917427778244,0.13638818264007568,0.6126049160957336,-0.030631382018327713,0.14231500029563904,0.6259154081344604,-0.014849306084215641,a
0.1737213432788849,0.7685022354125977,-2.0548255008634442e-07,0.23582574725151062,0.7646626234054565,-0.030323918908834457,0.302583247423172,0.696567714214325,-0.03989735245704651,0.3538604974746704,0.6423999071121216,-0.0464676171541214,0.3921861946582794,0.6164245009422302,-0.04705265909433365,0.2800107002258301,0.6169559359550476,-0.018509257584810257,0.2823425531387329,0.5708332657814026,-0.05222198739647865,0.26478374004364014,0.6337581872940063,-0.06419463455677032,0.2702476382255554,0.6567438244819641,-0.06799570471048355,0.23346000909805298,0.5962499976158142,-0.016361398622393608,0.23570828139781952,0.5475389957427979,-0.050001516938209534,0.21786370873451233,0.6247073411941528,-0.04753178730607033,0.22557026147842407,0.64361172914505,-0.03822838515043259,0.18661895394325256,0.5908957719802856,-0.021509042009711266,0.1880107820034027,0.5500040650367737,-0.05534142255783081,0.17791853845119476,0.6201193332672119,-0.035619623959064484,0.18690019845962524,0.6372876763343811,-0.014549428597092628,0.14284107089042664,0.5951899886131287,-0.02957705408334732,0.14193090796470642,0.5649436712265015,-0.046151917427778244,0.13638818264007568,0.6126049160957336,-0.030631382018327713,0.14231500029563904,0.6259154081344604,-0.014849306084215641,a
0.15891161561012268,0.7927649617195129,-1.95698518723475e-07,0.23120899498462677,0.7589178085327148,-0.026282265782356262,0.2997289001941681,0.6809052228927612,-0.030861731618642807,0.3285943865776062,0.6221922636032104,-0.033719729632139206,0.33820465207099915,0.5907329320907593,-0.029000407084822655,0.25742578506469727,0.5471991300582886,0.002727704355493188,0.2515327036380768,0.5415064096450806,-0.026449672877788544,0.241805762052536,0.604742705821991,-0.044120822101831436,0.24770119786262512,0.6144372820854187,-0.05266501381993294,0.20906801521778107,0.5298070311546326,0.005377116613090038,0.19900941848754883,0.5444173812866211,-0.02095186896622181,0.193881094455719,0.6131534576416016,-0.028375031426548958,0.2034214287996292,0.6086516380310059,-0.02876688353717327,0.16165359318256378,0.5312845706939697,0.0010686456225812435,0.15430021286010742,0.5412492156028748,-0.02577754110097885,0.15226323902606964,0.6018640398979187,-0.019829660654067993,0.16076572239398956,0.5976387858390808,-0.010657086037099361,0.1183796375989914,0.5403060913085938,-0.006310064811259508,0.11533105373382568,0.5490195155143738,-0.019391518086194992,0.11283387243747711,0.5897486209869385,-0.011479681357741356,0.11363019794225693,0.5874202251434326,-0.0013594620395451784,a
0.15678220987319946,0.707886815071106,-1.974505323687481e-07,0.22238117456436157,0.7042351961135864,-0.03635062649846077,0.29214438796043396,0.6398339867591858,-0.048144616186618805,0.3375921845436096,0.5908355712890625,-0.055634696036577225,0.37015658617019653,0.5625872611999512,-0.05570939555764198,0.255890816450119,0.509227454662323,-0.020793428644537926,0.2498844563961029,0.5032389163970947,-0.05300901457667351,0.23917511105537415,0.5619808435440063,-0.0683019831776619,0.2387862503528595,0.5785985589027405,-0.0746929794549942,0.21223953366279602,0.48382773995399475,-0.013596541248261929,0.20003929734230042,0.5126528739929199,-0.044244639575481415,0.19264143705368042,0.5707998871803284,-0.05053296312689781,0.19807769358158112,0.5680171251296997,-0.04940875247120857,0.16962368786334991,0.4814910292625427,-0.013380120508372784,0.15755623579025269,0.5159121751785278,-0.04123978689312935,0.15478837490081787,0.5660132169723511,-0.03492756560444832,0.16136479377746582,0.5604153275489807,-0.02584248036146164,0.13166099786758423,0.489213764667511,-0.017270371317863464,0.12158256769180298,0.5184063911437988,-0.033570822328329086,0.11792947351932526,0.5538215041160583,-0.030104614794254303,0.1199764609336853,0.5483982563018799,-0.02315126359462738,a
0.15678220987319946,0.707886815071106,-1.974505323687481e-07,0.22238117456436157,0.7042351961135864,-0.03635062649846077,0.29214438796043396,0.6398339867591858,-0.048144616186618805,0.3375921845436096,0.5908355712890625,-0.055634696036577225,0.37015658617019653,0.5625872611999512,-0.05570939555764198,0.255890816450119,0.509227454662323,-0.020793428644537926,0.2498844563961029,0.5032389163970947,-0.05300901457667351,0.23917511105537415,0.5619808435440063,-0.0683019831776619,0.2387862503528595,0.5785985589027405,-0.0746929794549942,0.21223953366279602,0.48382773995399475,-0.013596541248261929,0.20003929734230042,0.5126528739929199,-0.044244639575481415,0.19264143705368042,0.5707998871803284,-0.05053296312689781,0.19807769358158112,0.5680171251296997,-0.04940875247120857,0.16962368786334991,0.4814910292625427,-0.013380120508372784,0.15755623579025269,0.5159121751785278,-0.04123978689312935,0.15478837490081787,0.5660132169723511,-0.03492756560444832,0.16136479377746582,0.5604153275489807,-0.02584248036146164,0.13166099786758423,0.489213764667511,-0.017270371317863464,0.12158256769180298,0.5184063911437988,-0.033570822328329086,0.11792947351932526,0.5538215041160583,-0.030104614794254303,0.1199764609336853,0.5483982563018799,-0.02315126359462738,a
0.17672285437583923,0.6617921590805054,-2.808243664276233e-07,0.2264028787612915,0.6745864152908325,-0.04335144907236099,0.27163389325141907,0.6411582827568054,-0.06568775326013565,0.29389578104019165,0.6003860235214233,-0.08366022258996964,0.3051375150680542,0.5703825354576111,-0.09540784358978271,0.2667222321033478,0.5386060476303101,-0.04590815305709839,0.27402687072753906,0.48123326897621155,-0.08956686407327652,0.2602301836013794,0.5385461449623108,-0.1054849773645401,0.2559347450733185,0.5751055479049683,-0.10902924835681915,0.21716368198394775,0.5199910998344421,-0.03830864280462265,0.2209138125181198,0.46659761667251587,-0.081503726541996,0.2054753303527832,0.5427051186561584,-0.0822366327047348,0.20863282680511475,0.5691013336181641,-0.073253333568573,0.17175394296646118,0.5130916833877563,-0.0382840670645237,0.16788189113140106,0.4693034589290619,-0.07692142575979233,0.1577676683664322,0.5338395237922668,-0.06270824372768402,0.16386346518993378,0.5528619289398193,-0.04404672235250473,0.13091892004013062,0.5148867964744568,-0.04207632318139076,0.12147501856088638,0.48214438557624817,-0.061321109533309937,0.11802152544260025,0.5230582356452942,-0.05083753913640976,0.12445254623889923,0.5377370119094849,-0.03815092518925667,a
0.17672285437583923,0.6617921590805054,-2.808243664276233e-07,0.2264028787612915,0.6745864152908325,-0.04335144907236099,0.27163389325141907,0.6411582827568054,-0.06568775326013565,0.29389578104019165,0.6003860235214233,-0.08366022258996964,0.3051375150680542,0.5703825354576111,-0.09540784358978271,0.2667222321033478,0.5386060476303101,-0.04590815305709839,0.27402687072753906,0.48123326897621155,-0.08956686407327652,0.2602301836013794,0.5385461449623108,-0.1054849773645401,0.2559347450733185,0.5751055479049683,-0.10902924835681915,0.21716368198394775,0.5199910998344421,-0.03830864280462265,0.2209138125181198,0.46659761667251587,-0.081503726541996,0.2054753303527832,0.5427051186561584,-0.0822366327047348,0.20863282680511475,0.5691013336181641,-0.073253333568573,0.17175394296646118,0.5130916833877563,-0.0382840670645237,0.16788189113140106,0.4693034589290619,-0.07692142575979233,0.1577676683664322,0.5338395237922668,-0.06270824372768402,0.16386346518993378,0.5528619289398193,-0.04404672235250473,0.13091892004013062,0.5148867964744568,-0.04207632318139076,0.12147501856088638,0.48214438557624817,-0.061321109533309937,0.11802152544260025,0.5230582356452942,-0.05083753913640976,0.12445254623889923,0.5377370119094849,-0.03815092518925667,a
0.17672285437583923,0.6617921590805054,-2.808243664276233e-07,0.2264028787612915,0.6745864152908325,-0.04335144907236099,0.27163389325141907,0.6411582827568054,-0.06568775326013565,0.29389578104019165,0.6003860235214233,-0.08366022258996964,0.3051375150680542,0.5703825354576111,-0.09540784358978271,0.2667222321033478,0.5386060476303101,-0.04590815305709839,0.27402687072753906,0.48123326897621155,-0.08956686407327652,0.2602301836013794,0.5385461449623108,-0.1054849773645401,0.2559347450733185,0.5751055479049683,-0.10902924835681915,0.21716368198394775,0.5199910998344421,-0.03830864280462265,0.2209138125181198,0.46659761667251587,-0.081503726541996,0.2054753303527832,0.5427051186561584,-0.0822366327047348,0.20863282680511475,0.5691013336181641,-0.073253333568573,0.17175394296646118,0.5130916833877563,-0.0382840670645237,0.16788189113140106,0.4693034589290619,-0.07692142575979233,0.1577676683664322,0.5338395237922668,-0.06270824372768402,0.16386346518993378,0.5528619289398193,-0.04404672235250473,0.13091892004013062,0.5148867964744568,-0.04207632318139076,0.12147501856088638,0.48214438557624817,-0.061321109533309937,0.11802152544260025,0.5230582356452942,-0.05083753913640976,0.12445254623889923,0.5377370119094849,-0.03815092518925667,a
0.1904560923576355,0.666329562664032,-2.1109793024720602e-08,0.22946196794509888,0.666137158870697,-0.04335825517773628,0.2697409689426422,0.6358121037483215,-0.06858471035957336,0.2978999614715576,0.6080657839775085,-0.08946902304887772,0.3177608251571655,0.5864503383636475,-0.10666364431381226,0.2752629816532135,0.5394333600997925,-0.056447479873895645,0.2885741889476776,0.4969748854637146,-0.10228674113750458,0.28268784284591675,0.5498484373092651,-0.12360095232725143,0.2774934470653534,0.591577410697937,-0.13113130629062653,0.23166483640670776,0.5228634476661682,-0.05087590962648392,0.23632203042507172,0.48358190059661865,-0.10128036141395569,0.22509022057056427,0.5497737526893616,-0.11441173404455185,0.22281372547149658,0.58860182762146,-0.11345170438289642,0.19085809588432312,0.5217629671096802,-0.0514349564909935,0.18552953004837036,0.4897545278072357,-0.09706395119428635,0.17513346672058105,0.5430777072906494,-0.09916125237941742,0.17501962184906006,0.5710440278053284,-0.09035468101501465,0.15567314624786377,0.5306771397590637,-0.05480698496103287,0.14284846186637878,0.511118471622467,-0.08431855589151382,0.13524843752384186,0.5441834330558777,-0.08720824867486954,0.13686947524547577,0.5601100921630859,-0.08279895037412643,a
0.19452208280563354,0.7363693714141846,-3.637680663359788e-07,0.261796772480011,0.7234144806861877,-0.041072580963373184,0.33240291476249695,0.6487738490104675,-0.05706477165222168,0.38357314467430115,0.5868903398513794,-0.06875897943973541,0.42882034182548523,0.5619932413101196,-0.07272902876138687,0.2908412218093872,0.5434336066246033,-0.027269188314676285,0.2877711057662964,0.48660826683044434,-0.06428476423025131,0.2752148509025574,0.5609662532806396,-0.07637273520231247,0.2812202274799347,0.5972808003425598,-0.07824206352233887,0.23711273074150085,0.5288048982620239,-0.02010054886341095,0.23680362105369568,0.4748438596725464,-0.055889327079057693,0.2245304435491562,0.564504861831665,-0.053536657243967056,0.2334144413471222,0.5835282206535339,-0.04289072006940842,0.1877761334180832,0.5256615281105042,-0.021357107907533646,0.1860809028148651,0.4751726984977722,-0.056809794157743454,0.18095403909683228,0.5512332320213318,-0.04014371335506439,0.189752459526062,0.567689836025238,-0.019898734986782074,0.1430034637451172,0.5306088924407959,-0.026589347049593925,0.13588570058345795,0.48559921979904175,-0.04403168335556984,0.13813476264476776,0.5335983037948608,-0.030497120693325996,0.14635804295539856,0.5516882538795471,-0.01487178634852171,a
